yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2014,CA,Percent of adults aged 18 years and older who have an overweight classification,42.2,40.3,44.2,"3,932",,,,Male,,,Male
2014,CA,Percent of adults aged 18 years and older who have an overweight classification,37.0,31.7,42.6,417,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,CA,Percent of adults aged 18 years and older who have an overweight classification,34.7,33.0,36.5,"4,543",,,,,,Non-Hispanic White,Non-Hispanic White
2014,CA,Percent of adults aged 18 years and older who have an overweight classification,28.3,20.3,38.0,130,,,,,,Other,Other
2014,CA,Percent of adults aged 18 years and older who have an overweight classification,32.3,29.9,34.7,"2,104",,,Some college or technical sch,,,,Some college or technical school
2014,CA,Percent of adults aged 18 years and older who have an overweight classification,35.0,33.7,36.4,"8,025",Total,,,,,,Total
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,32.5,29.4,35.8,"1,544",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,34.9,31.1,38.9,"1,070",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,37.1,34.0,40.3,"1,605",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,39.7,37.0,42.5,"1,923",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,38.3,36.5,40.1,"4,066",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,23.3,19.8,27.3,611,,18 - 24,,,,,18 - 24
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,26.1,18.5,35.5,171,,,,,,2 or more races,2 or more races
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,35.0,31.9,38.1,"1,142",,25 - 34,,,,,25 - 34
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,38.0,35.4,40.7,"1,661",,35 - 44,,,,,35 - 44
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,39.9,37.4,42.4,"2,134",,45 - 54,,,,,45 - 54
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,37.7,35.6,39.9,"2,927",,55 - 64,,,,,55 - 64
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,39.3,37.4,41.1,"4,092",,65 or older,,,,,65 or older
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,26.5,17.1,38.6,106,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,29.0,21.9,37.4,172,,,,,,Asian,Asian
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,37.2,35.7,38.7,"5,535",,,College graduate,,,,College graduate
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,32.3,29.1,35.6,"1,506",,,,,Data not reported,,Data not reported
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,28.5,27.1,30.0,"6,867",,,,Female,,,Female
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,35.3,33.1,37.5,"2,923",,,High school graduate,,,,High school graduate
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,38.8,35.7,42.0,"1,406",,,,,,Hispanic,Hispanic
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,31.3,27.2,35.8,853,,,,,"Less than $15,000",,"Less than $15,000"
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,38.1,33.6,42.9,674,,,Less than high school,,,,Less than high school
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,43.2,41.6,44.8,"5,700",,,,Male,,,Male
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,38.0,31.6,44.9,282,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,35.8,34.6,37.0,"10,061",,,,,,Non-Hispanic White,Non-Hispanic White
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,53.9,36.8,70.2,56,,,,,,Other,Other
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,35.0,33.0,37.0,"3,410",,,Some college or technical sch,,,,Some college or technical school
2014,CO,Percent of adults aged 18 years and older who have an overweight classification,36.1,35.0,37.2,"12,567",Total,,,,,,Total
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,35.8,31.3,40.6,791,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,35.4,29.9,41.3,533,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,38.6,33.9,43.5,720,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,36.9,32.4,41.6,969,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,35.2,32.8,37.7,"2,666",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,19.9,15.3,25.4,322,,18 - 24,,,,,18 - 24
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,15.1,7.1,29.3,70,,,,,,2 or more races,2 or more races
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,33.0,28.4,37.9,570,,25 - 34,,,,,25 - 34
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,34.2,30.3,38.4,815,,35 - 44,,,,,35 - 44
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,38.5,35.3,41.9,"1,382",,45 - 54,,,,,45 - 54
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,36.6,33.6,39.7,"1,680",,55 - 64,,,,,55 - 64
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,37.5,34.9,40.1,"2,468",,65 or older,,,,,65 or older
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,29.1,19.8,40.6,144,,,,,,Asian,Asian
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,35.0,32.9,37.1,"3,495",,,College graduate,,,,College graduate
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,25.2,21.8,28.9,"1,053",,,,,Data not reported,,Data not reported
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,28.1,26.1,30.1,"3,971",,,,Female,,,Female
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,32.2,29.3,35.3,"1,670",,,High school graduate,,,,High school graduate
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,38.5,33.6,43.8,563,,,,,,Hispanic,Hispanic
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,33.7,28.3,39.7,505,,,,,"Less than $15,000",,"Less than $15,000"
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,39.1,33.5,45.1,463,,,Less than high school,,,,Less than high school
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,40.2,37.9,42.5,"3,266",,,,Male,,,Male
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,33.7,28.5,39.4,521,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,33.7,31.9,35.4,"5,717",,,,,,Non-Hispanic White,Non-Hispanic White
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,45.3,27.6,64.3,59,,,,,,Other,Other
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,33.0,30.0,36.3,"1,593",,,Some college or technical sch,,,,Some college or technical school
2014,CT,Percent of adults aged 18 years and older who have an overweight classification,34.1,32.6,35.7,"7,237",Total,,,,,,Total
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,32.7,27.8,37.9,624,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,38.0,31.2,45.4,348,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,35.4,29.7,41.6,492,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,37.5,32.1,43.1,539,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,41.0,36.7,45.3,"1,052",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,29.4,21.8,38.4,168,,18 - 24,,,,,18 - 24
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,38.4,30.8,46.6,307,,,,,,2 or more races,2 or more races
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,34.9,28.6,41.8,315,,25 - 34,,,,,25 - 34
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,39.1,33.4,45.1,391,,35 - 44,,,,,35 - 44
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,36.0,31.4,40.8,685,,45 - 54,,,,,45 - 54
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,40.2,36.4,44.1,946,,55 - 64,,,,,55 - 64
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,38.8,35.6,42.0,"1,478",,65 or older,,,,,65 or older
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,24.1,13.6,39.1,55,,,,,,Asian,Asian
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,37.9,34.6,41.3,"1,442",,,College graduate,,,,College graduate
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,38.2,32.4,44.4,605,,,,,Data not reported,,Data not reported
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,31.2,28.6,33.9,"2,299",,,,Female,,,Female
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,36.4,32.6,40.3,"1,208",,,High school graduate,,,,High school graduate
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,41.3,33.3,49.8,200,,,,,,Hispanic,Hispanic
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,26.3,19.8,34.0,323,,,,,"Less than $15,000",,"Less than $15,000"
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,35.1,28.7,42.2,354,,,Less than high school,,,,Less than high school
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,42.4,39.0,45.9,"1,684",,,,Male,,,Male
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,32.3,27.0,38.0,565,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,37.9,35.4,40.5,"2,740",,,,,,Non-Hispanic White,Non-Hispanic White
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,37.1,32.8,41.5,972,,,Some college or technical sch,,,,Some college or technical school
2014,DE,Percent of adults aged 18 years and older who have an overweight classification,36.8,34.6,38.9,"3,983",Total,,,,,,Total
2014,DC,Percent of adults aged 18 years and older who have an overweight classification,36.6,28.8,45.1,406,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,DC,Percent of adults aged 18 years and older who have an overweight classification,31.9,22.3,43.2,216,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,DC,Percent of adults aged 18 years and older who have an overweight classification,41.2,31.7,51.3,311,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,DC,Percent of adults aged 18 years and older who have an overweight classification,26.9,20.2,34.9,415,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,DC,Percent of adults aged 18 years and older who have an overweight classification,33.0,29.4,36.9,"1,537",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,DC,Percent of adults aged 18 years and older who have an overweight classification,25.9,17.9,35.9,112,,18 - 24,,,,,18 - 24
2014,DC,Percent of adults aged 18 years and older who have an overweight classification,26.0,13.1,44.9,74,,,,,,2 or more races,2 or more races
2014,DC,Percent of adults aged 18 years and older who have an overweight classification,32.4,26.5,38.8,320,,25 - 34,,,,,25 - 34
2014,DC,Percent of adults aged 18 years and older who have an overweight classification,34.6,28.5,41.2,408,,35 - 44,,,,,35 - 44
2014,DC,Percent of adults aged 18 years and older who have an overweight classification,30.4,25.6,35.8,607,,45 - 54,,,,,45 - 54
2014,DC,Percent of adults aged 18 years and older who have an overweight classification,35.1,30.4,40.1,877,,55 - 64,,,,,55 - 64
2014,DC,Percent of adults aged 18 years and older who have an overweight classification,40.5,36.9,44.1,"1,463",,65 or older,,,,,65 or older
2014,DC,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
