yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2013,NM,Percent of adults aged 18 years and older who have obesity,29.0,26.3,31.8,"2,029",,55 - 64,,,,,55 - 64
2013,NM,Percent of adults aged 18 years and older who have obesity,20.5,18.5,22.7,"2,754",,65 or older,,,,,65 or older
2013,NM,Percent of adults aged 18 years and older who have obesity,36.3,31.5,41.4,712,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2013,NM,Percent of adults aged 18 years and older who have obesity,9.7,3.7,23.0,63,,,,,,Asian,Asian
2013,NM,Percent of adults aged 18 years and older who have obesity,18.3,16.4,20.3,"2,843",,,College graduate,,,,College graduate
2013,NM,Percent of adults aged 18 years and older who have obesity,22.0,18.3,26.1,933,,,,,Data not reported,,Data not reported
2013,NM,Percent of adults aged 18 years and older who have obesity,27.1,25.4,28.9,"5,028",,,,Female,,,Female
2013,NM,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2013,NM,Percent of adults aged 18 years and older who have obesity,26.7,24.4,29.1,"2,515",,,High school graduate,,,,High school graduate
2013,NM,Percent of adults aged 18 years and older who have obesity,29.4,27.2,31.7,"3,099",,,,,,Hispanic,Hispanic
2013,NM,Percent of adults aged 18 years and older who have obesity,29.3,25.8,33.0,"1,252",,,,,"Less than $15,000",,"Less than $15,000"
2013,NM,Percent of adults aged 18 years and older who have obesity,34.5,30.7,38.6,"1,093",,,Less than high school,,,,Less than high school
2013,NM,Percent of adults aged 18 years and older who have obesity,25.6,23.7,27.7,"3,886",,,,Male,,,Male
2013,NM,Percent of adults aged 18 years and older who have obesity,35.5,25.2,47.4,103,,,,,,Non-Hispanic Black,Non-Hispanic Black
2013,NM,Percent of adults aged 18 years and older who have obesity,21.9,20.2,23.7,"4,545",,,,,,Non-Hispanic White,Non-Hispanic White
2013,NM,Percent of adults aged 18 years and older who have obesity,12.3,4.8,28.2,54,,,,,,Other,Other
2013,NM,Percent of adults aged 18 years and older who have obesity,27.5,25.1,30.1,"2,453",,,Some college or technical sch,,,,Some college or technical school
2013,NM,Percent of adults aged 18 years and older who have obesity,26.4,25.1,27.7,"8,914",Total,,,,,,Total
2013,NY,Percent of adults aged 18 years and older who have obesity,34.1,30.4,37.9,"1,278",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2013,NY,Percent of adults aged 18 years and older who have obesity,25.6,21.7,30.0,756,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2013,NY,Percent of adults aged 18 years and older who have obesity,26.8,23.3,30.6,957,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2013,NY,Percent of adults aged 18 years and older who have obesity,24.6,21.4,28.1,975,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2013,NY,Percent of adults aged 18 years and older who have obesity,21.1,19.0,23.2,"2,397",,,,,"$75,000 or greater",,"$75,000 or greater"
2013,NY,Percent of adults aged 18 years and older who have obesity,11.1,8.4,14.4,594,,18 - 24,,,,,18 - 24
2013,NY,Percent of adults aged 18 years and older who have obesity,28.9,17.8,43.2,82,,,,,,2 or more races,2 or more races
2013,NY,Percent of adults aged 18 years and older who have obesity,22.5,19.5,25.8,"1,070",,25 - 34,,,,,25 - 34
2013,NY,Percent of adults aged 18 years and older who have obesity,27.9,24.7,31.3,"1,119",,35 - 44,,,,,35 - 44
2013,NY,Percent of adults aged 18 years and older who have obesity,30.3,27.5,33.3,"1,503",,45 - 54,,,,,45 - 54
2013,NY,Percent of adults aged 18 years and older who have obesity,31.0,28.1,34.0,"1,741",,55 - 64,,,,,55 - 64
2013,NY,Percent of adults aged 18 years and older who have obesity,25.9,23.6,28.4,"2,438",,65 or older,,,,,65 or older
2013,NY,Percent of adults aged 18 years and older who have obesity,18.4,9.9,31.7,53,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2013,NY,Percent of adults aged 18 years and older who have obesity,8.4,5.2,13.3,333,,,,,,Asian,Asian
2013,NY,Percent of adults aged 18 years and older who have obesity,17.1,15.6,18.6,"3,570",,,College graduate,,,,College graduate
2013,NY,Percent of adults aged 18 years and older who have obesity,20.7,17.7,24.0,"1,150",,,,,Data not reported,,Data not reported
2013,NY,Percent of adults aged 18 years and older who have obesity,26.1,24.4,27.8,"4,841",,,,Female,,,Female
2013,NY,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2013,NY,Percent of adults aged 18 years and older who have obesity,28.2,25.7,30.7,"1,999",,,High school graduate,,,,High school graduate
2013,NY,Percent of adults aged 18 years and older who have obesity,30.0,26.7,33.6,"1,129",,,,,,Hispanic,Hispanic
2013,NY,Percent of adults aged 18 years and older who have obesity,29.1,25.5,33.0,952,,,,,"Less than $15,000",,"Less than $15,000"
2013,NY,Percent of adults aged 18 years and older who have obesity,32.7,28.7,36.9,811,,,Less than high school,,,,Less than high school
2013,NY,Percent of adults aged 18 years and older who have obesity,24.7,22.9,26.5,"3,624",,,,Male,,,Male
2013,NY,Percent of adults aged 18 years and older who have obesity,34.2,30.2,38.3,960,,,,,,Non-Hispanic Black,Non-Hispanic Black
2013,NY,Percent of adults aged 18 years and older who have obesity,24.0,22.6,25.5,"5,618",,,,,,Non-Hispanic White,Non-Hispanic White
2013,NY,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2013,NY,Percent of adults aged 18 years and older who have obesity,28.0,25.6,30.5,"2,042",,,Some college or technical sch,,,,Some college or technical school
2013,NY,Percent of adults aged 18 years and older who have obesity,25.4,24.2,26.6,"8,465",Total,,,,,,Total
2013,NC,Percent of adults aged 18 years and older who have obesity,33.2,30.0,36.5,"1,469",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2013,NC,Percent of adults aged 18 years and older who have obesity,31.0,26.8,35.5,830,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2013,NC,Percent of adults aged 18 years and older who have obesity,32.9,29.2,36.9,992,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2013,NC,Percent of adults aged 18 years and older who have obesity,25.5,22.0,29.3,878,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2013,NC,Percent of adults aged 18 years and older who have obesity,25.7,23.0,28.6,"1,577",,,,,"$75,000 or greater",,"$75,000 or greater"
2013,NC,Percent of adults aged 18 years and older who have obesity,16.9,13.0,21.7,416,,18 - 24,,,,,18 - 24
2013,NC,Percent of adults aged 18 years and older who have obesity,24.0,15.4,35.2,105,,,,,,2 or more races,2 or more races
2013,NC,Percent of adults aged 18 years and older who have obesity,28.1,24.7,31.8,837,,25 - 34,,,,,25 - 34
2013,NC,Percent of adults aged 18 years and older who have obesity,31.1,27.8,34.5,"1,083",,35 - 44,,,,,35 - 44
2013,NC,Percent of adults aged 18 years and older who have obesity,34.2,31.0,37.6,"1,391",,45 - 54,,,,,45 - 54
2013,NC,Percent of adults aged 18 years and older who have obesity,37.0,34.1,40.0,"1,765",,55 - 64,,,,,55 - 64
2013,NC,Percent of adults aged 18 years and older who have obesity,25.7,23.6,27.9,"2,800",,65 or older,,,,,65 or older
2013,NC,Percent of adults aged 18 years and older who have obesity,43.8,31.7,56.8,379,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2013,NC,Percent of adults aged 18 years and older who have obesity,8.1,2.3,24.6,92,,,,,,Asian,Asian
2013,NC,Percent of adults aged 18 years and older who have obesity,22.7,20.7,24.8,"2,616",,,College graduate,,,,College graduate
2013,NC,Percent of adults aged 18 years and older who have obesity,25.2,22.2,28.5,"1,523",,,,,Data not reported,,Data not reported
2013,NC,Percent of adults aged 18 years and older who have obesity,30.2,28.4,32.0,"4,943",,,,Female,,,Female
2013,NC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2013,NC,Percent of adults aged 18 years and older who have obesity,30.4,27.9,33.0,"2,358",,,High school graduate,,,,High school graduate
2013,NC,Percent of adults aged 18 years and older who have obesity,22.0,17.8,26.9,369,,,,,,Hispanic,Hispanic
2013,NC,Percent of adults aged 18 years and older who have obesity,36.5,32.4,40.8,"1,023",,,,,"Less than $15,000",,"Less than $15,000"
2013,NC,Percent of adults aged 18 years and older who have obesity,35.2,31.4,39.3,"1,060",,,Less than high school,,,,Less than high school
2013,NC,Percent of adults aged 18 years and older who have obesity,28.6,26.7,30.6,"3,349",,,,Male,,,Male
2013,NC,Percent of adults aged 18 years and older who have obesity,40.4,37.1,43.7,"1,557",,,,,,Non-Hispanic Black,Non-Hispanic Black
2013,NC,Percent of adults aged 18 years and older who have obesity,27.2,25.6,28.7,"5,662",,,,,,Non-Hispanic White,Non-Hispanic White
2013,NC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2013,NC,Percent of adults aged 18 years and older who have obesity,30.7,28.3,33.2,"2,251",,,Some college or technical sch,,,,Some college or technical school
2013,NC,Percent of adults aged 18 years and older who have obesity,29.4,28.1,30.7,"8,292",Total,,,,,,Total
2013,ND,Percent of adults aged 18 years and older who have obesity,36.6,32.0,41.3,890,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2013,ND,Percent of adults aged 18 years and older who have obesity,35.1,30.1,40.5,681,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2013,ND,Percent of adults aged 18 years and older who have obesity,30.5,26.7,34.5,"1,021",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2013,ND,Percent of adults aged 18 years and older who have obesity,30.2,26.8,33.8,"1,209",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2013,ND,Percent of adults aged 18 years and older who have obesity,28.5,26.1,31.1,"2,255",,,,,"$75,000 or greater",,"$75,000 or greater"
2013,ND,Percent of adults aged 18 years and older who have obesity,17.5,13.5,22.3,474,,18 - 24,,,,,18 - 24
2013,ND,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,2 or more races,2 or more races
2013,ND,Percent of adults aged 18 years and older who have obesity,28.4,24.6,32.5,841,,25 - 34,,,,,25 - 34
2013,ND,Percent of adults aged 18 years and older who have obesity,34.9,30.8,39.2,831,,35 - 44,,,,,35 - 44
2013,ND,Percent of adults aged 18 years and older who have obesity,36.7,33.3,40.2,"1,260",,45 - 54,,,,,45 - 54
2013,ND,Percent of adults aged 18 years and older who have obesity,39.2,36.0,42.4,"1,655",,55 - 64,,,,,55 - 64
2013,ND,Percent of adults aged 18 years and older who have obesity,29.3,26.8,31.8,"2,352",,65 or older,,,,,65 or older
2013,ND,Percent of adults aged 18 years and older who have obesity,36.1,27.5,45.6,239,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2013,ND,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Asian,Asian
2013,ND,Percent of adults aged 18 years and older who have obesity,26.8,24.4,29.3,"2,211",,,College graduate,,,,College graduate
2013,ND,Percent of adults aged 18 years and older who have obesity,30.0,25.9,34.5,891,,,,,Data not reported,,Data not reported
2013,ND,Percent of adults aged 18 years and older who have obesity,28.0,26.0,30.0,"3,930",,,,Female,,,Female
2013,ND,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2013,ND,Percent of adults aged 18 years and older who have obesity,32.0,29.4,34.8,"2,283",,,High school graduate,,,,High school graduate
2013,ND,Percent of adults aged 18 years and older who have obesity,33.6,20.9,49.3,72,,,,,,Hispanic,Hispanic
2013,ND,Percent of adults aged 18 years and older who have obesity,30.1,24.3,36.6,466,,,,,"Less than $15,000",,"Less than $15,000"
2013,ND,Percent of adults aged 18 years and older who have obesity,28.6,23.4,34.4,502,,,Less than high school,,,,Less than high school
2013,ND,Percent of adults aged 18 years and older who have obesity,33.7,31.6,35.9,"3,483",,,,Male,,,Male
2013,ND,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2013,ND,Percent of adults aged 18 years and older who have obesity,31.2,29.7,32.7,"6,885",,,,,,Non-Hispanic White,Non-Hispanic White
2013,ND,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2013,ND,Percent of adults aged 18 years and older who have obesity,33.4,30.8,36.0,"2,401",,,Some college or technical sch,,,,Some college or technical school
2013,ND,Percent of adults aged 18 years and older who have obesity,31.0,29.5,32.5,"7,413",Total,,,,,,Total
2013,OH,Percent of adults aged 18 years and older who have obesity,35.8,32.7,39.1,"2,036",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2013,OH,Percent of adults aged 18 years and older who have obesity,28.8,25.3,32.6,"1,228",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2013,OH,Percent of adults aged 18 years and older who have obesity,32.6,29.3,36.0,"1,513",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2013,OH,Percent of adults aged 18 years and older who have obesity,30.9,27.8,34.2,"1,552",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2013,OH,Percent of adults aged 18 years and older who have obesity,26.1,23.7,28.6,"2,374",,,,,"$75,000 or greater",,"$75,000 or greater"
2013,OH,Percent of adults aged 18 years and older who have obesity,17.8,14.3,21.9,590,,18 - 24,,,,,18 - 24
2013,OH,Percent of adults aged 18 years and older who have obesity,46.1,33.4,59.3,129,,,,,,2 or more races,2 or more races
2013,OH,Percent of adults aged 18 years and older who have obesity,24.8,21.6,28.3,"1,071",,25 - 34,,,,,25 - 34
2013,OH,Percent of adults aged 18 years and older who have obesity,35.3,31.9,38.8,"1,380",,35 - 44,,,,,35 - 44
2013,OH,Percent of adults aged 18 years and older who have obesity,35.0,32.3,37.9,"2,057",,45 - 54,,,,,45 - 54
2013,OH,Percent of adults aged 18 years and older who have obesity,37.4,34.7,40.1,"2,601",,55 - 64,,,,,55 - 64
2013,OH,Percent of adults aged 18 years and older who have obesity,28.6,26.5,30.8,"3,561",,65 or older,,,,,65 or older
2013,OH,Percent of adults aged 18 years and older who have obesity,23.1,12.4,39.0,77,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2013,OH,Percent of adults aged 18 years and older who have obesity,6.6,2.6,15.7,83,,,,,,Asian,Asian
2013,OH,Percent of adults aged 18 years and older who have obesity,24.6,22.7,26.6,"3,422",,,College graduate,,,,College graduate
2013,OH,Percent of adults aged 18 years and older who have obesity,24.2,21.0,27.7,"1,379",,,,,Data not reported,,Data not reported
2013,OH,Percent of adults aged 18 years and older who have obesity,30.8,29.1,32.5,"6,559",,,,Female,,,Female
2013,OH,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2013,OH,Percent of adults aged 18 years and older who have obesity,31.7,29.6,33.8,"4,039",,,High school graduate,,,,High school graduate
2013,OH,Percent of adults aged 18 years and older who have obesity,32.5,23.9,42.5,175,,,,,,Hispanic,Hispanic
2013,OH,Percent of adults aged 18 years and older who have obesity,35.6,31.5,40.0,"1,178",,,,,"Less than $15,000",,"Less than $15,000"
2013,OH,Percent of adults aged 18 years and older who have obesity,36.0,31.4,40.8,870,,,Less than high school,,,,Less than high school
2013,OH,Percent of adults aged 18 years and older who have obesity,30.0,28.2,31.8,"4,701",,,,Male,,,Male
2013,OH,Percent of adults aged 18 years and older who have obesity,34.5,30.3,38.9,883,,,,,,Non-Hispanic Black,Non-Hispanic Black
2013,OH,Percent of adults aged 18 years and older who have obesity,30.0,28.6,31.3,"9,679",,,,,,Non-Hispanic White,Non-Hispanic White
2013,OH,Percent of adults aged 18 years and older who have obesity,33.3,21.8,47.2,117,,,,,,Other,Other
2013,OH,Percent of adults aged 18 years and older who have obesity,30.9,28.7,33.3,"2,914",,,Some college or technical sch,,,,Some college or technical school
2013,OH,Percent of adults aged 18 years and older who have obesity,30.4,29.2,31.6,"11,260",Total,,,,,,Total
2013,OK,Percent of adults aged 18 years and older who have obesity,34.6,31.4,38.0,"1,432",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2013,OK,Percent of adults aged 18 years and older who have obesity,31.9,27.9,36.3,862,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2013,OK,Percent of adults aged 18 years and older who have obesity,32.0,28.5,35.7,"1,087",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2013,OK,Percent of adults aged 18 years and older who have obesity,34.3,30.8,38.0,"1,037",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2013,OK,Percent of adults aged 18 years and older who have obesity,31.3,28.5,34.3,"1,515",,,,,"$75,000 or greater",,"$75,000 or greater"
2013,OK,Percent of adults aged 18 years and older who have obesity,25.0,20.2,30.5,356,,18 - 24,,,,,18 - 24
2013,OK,Percent of adults aged 18 years and older who have obesity,29.9,24.7,35.7,541,,,,,,2 or more races,2 or more races
2013,OK,Percent of adults aged 18 years and older who have obesity,29.9,26.3,33.7,777,,25 - 34,,,,,25 - 34
2013,OK,Percent of adults aged 18 years and older who have obesity,34.4,30.9,38.0,929,,35 - 44,,,,,35 - 44
2013,OK,Percent of adults aged 18 years and older who have obesity,40.1,37.0,43.3,"1,267",,45 - 54,,,,,45 - 54
