yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2012,AK,Percent of adults aged 18 years and older who have an overweight classification,39.1,37.0,41.2,"4,093",Total,,,,,,Total
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,36.6,32.0,41.5,"1,204",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,35.3,29.8,41.3,725,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,35.3,30.5,40.4,913,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,38.9,34.0,44.1,920,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,36.9,33.0,40.9,"1,369",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,24.9,19.5,31.1,348,,18 - 24,,,,,18 - 24
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,29.1,18.4,42.6,97,,,,,,2 or more races,2 or more races
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,33.3,28.4,38.6,591,,25 - 34,,,,,25 - 34
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,37.6,32.6,42.9,684,,35 - 44,,,,,35 - 44
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,43.3,38.6,48.1,"1,001",,45 - 54,,,,,45 - 54
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,35.7,31.9,39.7,"1,462",,55 - 64,,,,,55 - 64
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,38.0,35.2,40.9,"2,805",,65 or older,,,,,65 or older
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,29.4,21.9,38.3,289,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,29.0,17.2,44.5,74,,,,,,Asian,Asian
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,36.4,33.4,39.4,"2,350",,,College graduate,,,,College graduate
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,35.1,30.0,40.6,972,,,,,Data not reported,,Data not reported
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,28.2,26.0,30.6,"4,003",,,,Female,,,Female
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,35.6,32.0,39.3,"1,793",,,High school graduate,,,,High school graduate
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,40.0,35.3,44.8,"1,050",,,,,,Hispanic,Hispanic
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,32.9,27.7,38.6,848,,,,,"Less than $15,000",,"Less than $15,000"
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,38.0,31.8,44.7,588,,,Less than high school,,,,Less than high school
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,43.4,40.6,46.3,"2,948",,,,Male,,,Male
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,34.4,23.7,47.0,120,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,35.2,33.2,37.2,"5,108",,,,,,Non-Hispanic White,Non-Hispanic White
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,33.8,16.1,57.6,63,,,,,,Other,Other
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,35.4,32.3,38.6,"2,201",,,Some college or technical sch,,,,Some college or technical school
2012,AZ,Percent of adults aged 18 years and older who have an overweight classification,36.0,34.2,37.9,"6,951",Total,,,,,,Total
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,31.7,27.6,36.2,907,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,39.1,33.4,45.1,507,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,36.8,32.0,41.9,631,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,35.8,31.0,40.8,611,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,39.9,35.4,44.4,734,,,,,"$75,000 or greater",,"$75,000 or greater"
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,28.6,22.5,35.6,209,,18 - 24,,,,,18 - 24
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,39.1,25.6,54.5,72,,,,,,2 or more races,2 or more races
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,33.5,28.5,39.0,449,,25 - 34,,,,,25 - 34
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,31.8,27.0,37.0,481,,35 - 44,,,,,35 - 44
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,30.6,27.0,34.5,823,,45 - 54,,,,,45 - 54
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,40.0,36.3,43.8,"1,063",,55 - 64,,,,,55 - 64
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,38.8,36.1,41.6,"1,886",,65 or older,,,,,65 or older
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,28.3,16.0,45.1,60,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Asian,Asian
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,35.7,32.4,39.1,"1,235",,,College graduate,,,,College graduate
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,32.6,28.1,37.4,780,,,,,Data not reported,,Data not reported
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,26.8,24.7,29.0,"3,006",,,,Female,,,Female
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,32.2,29.3,35.1,"1,775",,,High school graduate,,,,High school graduate
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,28.4,19.7,39.0,144,,,,,,Hispanic,Hispanic
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,26.7,22.4,31.4,773,,,,,"Less than $15,000",,"Less than $15,000"
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,31.6,26.7,36.9,660,,,Less than high school,,,,Less than high school
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,41.6,38.8,44.5,"1,937",,,,Male,,,Male
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,32.2,27.1,37.7,732,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,34.9,33.0,37.0,"3,787",,,,,,Non-Hispanic White,Non-Hispanic White
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,37.1,33.6,40.7,"1,262",,,Some college or technical sch,,,,Some college or technical school
2012,AR,Percent of adults aged 18 years and older who have an overweight classification,34.2,32.4,36.0,"4,943",Total,,,,,,Total
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,34.6,31.4,37.9,"1,699",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,35.2,31.5,39.1,"1,194",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,39.4,36.0,42.9,"1,559",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,36.1,32.9,39.3,"1,879",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,36.7,34.6,38.8,"4,280",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,22.8,19.5,26.5,855,,18 - 24,,,,,18 - 24
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,27.9,22.6,33.9,359,,,,,,2 or more races,2 or more races
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,36.4,33.6,39.4,"1,700",,25 - 34,,,,,25 - 34
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,38.4,35.6,41.3,"1,999",,35 - 44,,,,,35 - 44
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,37.0,34.4,39.7,"2,328",,45 - 54,,,,,45 - 54
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,36.1,33.5,38.8,"2,667",,55 - 64,,,,,55 - 64
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,38.5,36.2,40.9,"4,092",,65 or older,,,,,65 or older
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,32.3,20.5,46.9,107,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,27.7,23.9,31.8,799,,,,,,Asian,Asian
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,34.2,32.5,36.0,"5,869",,,College graduate,,,,College graduate
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,32.0,27.8,36.6,883,,,,,Data not reported,,Data not reported
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,29.8,28.3,31.3,"7,694",,,,Female,,,Female
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,35.4,24.0,48.8,86,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,36.2,33.7,38.8,"2,568",,,High school graduate,,,,High school graduate
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,39.0,36.8,41.2,"3,267",,,,,,Hispanic,Hispanic
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,31.2,28.5,34.1,"2,152",,,,,"Less than $15,000",,"Less than $15,000"
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,37.8,34.7,41.0,"1,578",,,Less than high school,,,,Less than high school
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,40.8,39.1,42.6,"5,952",,,,Male,,,Male
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,36.9,32.0,42.1,622,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,35.1,33.7,36.5,"8,313",,,,,,Non-Hispanic White,Non-Hispanic White
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,34.3,32.2,36.5,"3,620",,,Some college or technical sch,,,,Some college or technical school
2012,CA,Percent of adults aged 18 years and older who have an overweight classification,35.3,34.2,36.5,"13,646",Total,,,,,,Total
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,34.1,30.9,37.5,"1,590",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,35.6,31.8,39.5,"1,071",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,38.9,35.5,42.3,"1,533",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,39.8,36.7,42.9,"1,749",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,36.8,34.8,38.9,"3,423",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,23.0,19.2,27.4,579,,18 - 24,,,,,18 - 24
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,33.8,26.0,42.6,189,,,,,,2 or more races,2 or more races
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,32.5,29.4,35.7,"1,152",,25 - 34,,,,,25 - 34
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,38.8,35.9,41.8,"1,576",,35 - 44,,,,,35 - 44
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,36.7,34.2,39.3,"2,126",,45 - 54,,,,,45 - 54
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,39.4,37.1,41.8,"2,723",,55 - 64,,,,,55 - 64
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,38.0,35.9,40.0,"3,419",,65 or older,,,,,65 or older
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,28.3,17.0,43.3,66,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,27.8,20.0,37.3,131,,,,,,Asian,Asian
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,35.9,34.2,37.6,"4,832",,,College graduate,,,,College graduate
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,26.8,23.7,30.2,"1,324",,,,,Data not reported,,Data not reported
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,27.2,25.7,28.7,"6,399",,,,Female,,,Female
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,34.2,31.8,36.6,"2,799",,,High school graduate,,,,High school graduate
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,39.8,36.4,43.2,"1,386",,,,,,Hispanic,Hispanic
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,29.0,25.2,33.1,953,,,,,"Less than $15,000",,"Less than $15,000"
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,36.4,31.8,41.2,703,,,Less than high school,,,,Less than high school
2012,CO,Percent of adults aged 18 years and older who have an overweight classification,42.9,41.1,44.7,"5,244",,,,Male,,,Male
