yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2022,NY,Percent of adults aged 18 years and older who have obesity,20.1,17.1,23.4,"1,080",,18 - 24,,,,,18 - 24
2022,NY,Percent of adults aged 18 years and older who have obesity,29.2,21.8,37.9,236,,,,,,2 or more races,2 or more races
2022,NY,Percent of adults aged 18 years and older who have obesity,26.7,24.1,29.5,"1,745",,25 - 34,,,,,25 - 34
2022,NY,Percent of adults aged 18 years and older who have obesity,35.1,32.3,38.0,"1,908",,35 - 44,,,,,35 - 44
2022,NY,Percent of adults aged 18 years and older who have obesity,35.7,33.0,38.4,"2,240",,45 - 54,,,,,45 - 54
2022,NY,Percent of adults aged 18 years and older who have obesity,33.5,31.1,36.0,"2,780",,55 - 64,,,,,55 - 64
2022,NY,Percent of adults aged 18 years and older who have obesity,28.1,26.2,30.1,"5,253",,65 or older,,,,,65 or older
2022,NY,Percent of adults aged 18 years and older who have obesity,36.4,18.9,58.4,102,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,NY,Percent of adults aged 18 years and older who have obesity,15.4,12.2,19.2,753,,,,,,Asian,Asian
2022,NY,Percent of adults aged 18 years and older who have obesity,23.9,22.5,25.3,"7,051",,,College graduate,,,,College graduate
2022,NY,Percent of adults aged 18 years and older who have obesity,27.0,25.4,28.5,"6,472",,,,,Data not reported,,Data not reported
2022,NY,Percent of adults aged 18 years and older who have obesity,30.3,28.9,31.9,"7,636",,,,Female,,,Female
2022,NY,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,NY,Percent of adults aged 18 years and older who have obesity,33.8,31.6,36.1,"3,414",,,High school graduate,,,,High school graduate
2022,NY,Percent of adults aged 18 years and older who have obesity,35.1,32.6,37.8,"2,083",,,,,,Hispanic,Hispanic
2022,NY,Percent of adults aged 18 years and older who have obesity,32.9,28.5,37.7,759,,,,,"Less than $15,000",,"Less than $15,000"
2022,NY,Percent of adults aged 18 years and older who have obesity,34.5,30.9,38.3,"1,032",,,Less than high school,,,,Less than high school
2022,NY,Percent of adults aged 18 years and older who have obesity,29.9,28.4,31.4,"7,370",,,,Male,,,Male
2022,NY,Percent of adults aged 18 years and older who have obesity,37.2,34.0,40.4,"1,532",,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,NY,Percent of adults aged 18 years and older who have obesity,29.5,28.2,30.8,"9,708",,,,,,Non-Hispanic White,Non-Hispanic White
2022,NY,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2022,NY,Percent of adults aged 18 years and older who have obesity,33.2,31.0,35.4,"3,446",,,Some college or technical sch,,,,Some college or technical school
2022,NY,Percent of adults aged 18 years and older who have obesity,30.1,29.1,31.2,"15,006",Total,,,,,,Total
2022,NC,Percent of adults aged 18 years and older who have obesity,41.4,34.2,49.0,348,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,NC,Percent of adults aged 18 years and older who have obesity,32.0,26.4,38.1,417,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,NC,Percent of adults aged 18 years and older who have obesity,40.3,34.3,46.7,441,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,NC,Percent of adults aged 18 years and older who have obesity,37.6,32.4,42.9,518,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,NC,Percent of adults aged 18 years and older who have obesity,36.9,31.4,42.7,445,,,,,"$75,000 or greater",,"$75,000 or greater"
2022,NC,Percent of adults aged 18 years and older who have obesity,21.1,15.7,27.8,317,,18 - 24,,,,,18 - 24
2022,NC,Percent of adults aged 18 years and older who have obesity,39.9,23.6,58.8,63,,,,,,2 or more races,2 or more races
2022,NC,Percent of adults aged 18 years and older who have obesity,32.7,28.3,37.5,601,,25 - 34,,,,,25 - 34
2022,NC,Percent of adults aged 18 years and older who have obesity,35.7,30.8,40.8,611,,35 - 44,,,,,35 - 44
2022,NC,Percent of adults aged 18 years and older who have obesity,43.1,38.3,48.1,672,,45 - 54,,,,,45 - 54
2022,NC,Percent of adults aged 18 years and older who have obesity,41.1,36.5,45.9,736,,55 - 64,,,,,55 - 64
2022,NC,Percent of adults aged 18 years and older who have obesity,30.1,26.0,34.5,"1,098",,65 or older,,,,,65 or older
2022,NC,Percent of adults aged 18 years and older who have obesity,37.2,26.7,49.1,156,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,NC,Percent of adults aged 18 years and older who have obesity,9.3,4.1,19.9,78,,,,,,Asian,Asian
2022,NC,Percent of adults aged 18 years and older who have obesity,27.2,24.7,29.8,"1,640",,,College graduate,,,,College graduate
2022,NC,Percent of adults aged 18 years and older who have obesity,30.3,27.4,33.5,"1,660",,,,,Data not reported,,Data not reported
2022,NC,Percent of adults aged 18 years and older who have obesity,36.1,33.2,39.1,"2,053",,,,Female,,,Female
2022,NC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,NC,Percent of adults aged 18 years and older who have obesity,33.4,29.4,37.5,910,,,High school graduate,,,,High school graduate
2022,NC,Percent of adults aged 18 years and older who have obesity,34.5,28.7,40.9,368,,,,,,Hispanic,Hispanic
2022,NC,Percent of adults aged 18 years and older who have obesity,30.3,21.4,40.8,206,,,,,"Less than $15,000",,"Less than $15,000"
2022,NC,Percent of adults aged 18 years and older who have obesity,34.8,27.6,42.8,295,,,Less than high school,,,,Less than high school
2022,NC,Percent of adults aged 18 years and older who have obesity,32.1,29.5,34.8,"1,982",,,,Male,,,Male
2022,NC,Percent of adults aged 18 years and older who have obesity,45.8,41.2,50.4,716,,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,NC,Percent of adults aged 18 years and older who have obesity,31.0,28.8,33.4,"2,573",,,,,,Non-Hispanic White,Non-Hispanic White
2022,NC,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2022,NC,Percent of adults aged 18 years and older who have obesity,41.0,37.4,44.8,"1,179",,,Some college or technical sch,,,,Some college or technical school
2022,NC,Percent of adults aged 18 years and older who have obesity,34.1,32.1,36.1,"4,035",Total,,,,,,Total
2022,ND,Percent of adults aged 18 years and older who have obesity,34.1,27.2,41.7,263,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,ND,Percent of adults aged 18 years and older who have obesity,35.1,29.2,41.5,350,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,ND,Percent of adults aged 18 years and older who have obesity,37.4,32.0,43.0,458,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,ND,Percent of adults aged 18 years and older who have obesity,36.9,32.5,41.6,638,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,ND,Percent of adults aged 18 years and older who have obesity,36.0,31.4,40.9,543,,,,,"$75,000 or greater",,"$75,000 or greater"
2022,ND,Percent of adults aged 18 years and older who have obesity,23.1,18.1,28.9,279,,18 - 24,,,,,18 - 24
2022,ND,Percent of adults aged 18 years and older who have obesity,39.9,26.7,54.7,55,,,,,,2 or more races,2 or more races
2022,ND,Percent of adults aged 18 years and older who have obesity,31.0,26.4,36.1,405,,25 - 34,,,,,25 - 34
2022,ND,Percent of adults aged 18 years and older who have obesity,42.4,37.4,47.4,456,,35 - 44,,,,,35 - 44
2022,ND,Percent of adults aged 18 years and older who have obesity,42.9,38.1,47.8,470,,45 - 54,,,,,45 - 54
2022,ND,Percent of adults aged 18 years and older who have obesity,41.5,37.4,45.7,690,,55 - 64,,,,,55 - 64
2022,ND,Percent of adults aged 18 years and older who have obesity,33.3,30.6,36.2,"1,496",,65 or older,,,,,65 or older
2022,ND,Percent of adults aged 18 years and older who have obesity,43.9,34.1,54.2,125,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,ND,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Asian,Asian
2022,ND,Percent of adults aged 18 years and older who have obesity,31.3,28.6,34.1,"1,453",,,College graduate,,,,College graduate
2022,ND,Percent of adults aged 18 years and older who have obesity,34.0,31.2,37.0,"1,412",,,,,Data not reported,,Data not reported
2022,ND,Percent of adults aged 18 years and older who have obesity,33.6,31.0,36.3,"1,786",,,,Female,,,Female
2022,ND,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,ND,Percent of adults aged 18 years and older who have obesity,36.0,32.5,39.6,972,,,High school graduate,,,,High school graduate
2022,ND,Percent of adults aged 18 years and older who have obesity,33.4,23.1,45.6,77,,,,,,Hispanic,Hispanic
2022,ND,Percent of adults aged 18 years and older who have obesity,37.9,28.5,48.4,132,,,,,"Less than $15,000",,"Less than $15,000"
2022,ND,Percent of adults aged 18 years and older who have obesity,34.6,26.7,43.4,171,,,Less than high school,,,,Less than high school
2022,ND,Percent of adults aged 18 years and older who have obesity,37.0,34.5,39.5,"2,010",,,,Male,,,Male
2022,ND,Percent of adults aged 18 years and older who have obesity,25.6,16.8,37.0,87,,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,ND,Percent of adults aged 18 years and older who have obesity,35.8,33.9,37.8,"3,346",,,,,,Non-Hispanic White,Non-Hispanic White
2022,ND,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2022,ND,Percent of adults aged 18 years and older who have obesity,38.2,35.1,41.4,"1,197",,,Some college or technical sch,,,,Some college or technical school
2022,ND,Percent of adults aged 18 years and older who have obesity,35.4,33.6,37.3,"3,796",Total,,,,,,Total
2022,OH,Percent of adults aged 18 years and older who have obesity,43.3,39.2,47.4,"1,336",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,OH,Percent of adults aged 18 years and older who have obesity,39.8,36.4,43.3,"1,684",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,OH,Percent of adults aged 18 years and older who have obesity,41.5,38.0,45.0,"1,746",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,OH,Percent of adults aged 18 years and older who have obesity,39.8,36.7,42.9,"2,159",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,OH,Percent of adults aged 18 years and older who have obesity,38.0,34.7,41.4,"1,658",,,,,"$75,000 or greater",,"$75,000 or greater"
2022,OH,Percent of adults aged 18 years and older who have obesity,26.6,22.9,30.8,806,,18 - 24,,,,,18 - 24
2022,OH,Percent of adults aged 18 years and older who have obesity,40.4,32.1,49.3,246,,,,,,2 or more races,2 or more races
2022,OH,Percent of adults aged 18 years and older who have obesity,34.3,31.2,37.5,"1,514",,25 - 34,,,,,25 - 34
2022,OH,Percent of adults aged 18 years and older who have obesity,44.2,41.2,47.3,"1,890",,35 - 44,,,,,35 - 44
2022,OH,Percent of adults aged 18 years and older who have obesity,46.2,43.3,49.0,"2,356",,45 - 54,,,,,45 - 54
2022,OH,Percent of adults aged 18 years and older who have obesity,40.9,38.4,43.6,"2,903",,55 - 64,,,,,55 - 64
2022,OH,Percent of adults aged 18 years and older who have obesity,35.3,33.4,37.2,"5,399",,65 or older,,,,,65 or older
2022,OH,Percent of adults aged 18 years and older who have obesity,31.5,20.0,45.8,96,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,OH,Percent of adults aged 18 years and older who have obesity,13.5,7.8,22.1,150,,,,,,Asian,Asian
2022,OH,Percent of adults aged 18 years and older who have obesity,33.1,31.4,34.8,"5,378",,,College graduate,,,,College graduate
2022,OH,Percent of adults aged 18 years and older who have obesity,34.5,32.7,36.4,"5,506",,,,,Data not reported,,Data not reported
2022,OH,Percent of adults aged 18 years and older who have obesity,39.1,37.4,40.7,"7,657",,,,Female,,,Female
2022,OH,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,OH,Percent of adults aged 18 years and older who have obesity,40.0,37.9,42.1,"4,530",,,High school graduate,,,,High school graduate
2022,OH,Percent of adults aged 18 years and older who have obesity,36.6,30.0,43.6,374,,,,,,Hispanic,Hispanic
2022,OH,Percent of adults aged 18 years and older who have obesity,41.5,36.3,46.8,779,,,,,"Less than $15,000",,"Less than $15,000"
2022,OH,Percent of adults aged 18 years and older who have obesity,37.8,32.8,43.0,681,,,Less than high school,,,,Less than high school
2022,OH,Percent of adults aged 18 years and older who have obesity,37.2,35.5,38.8,"7,211",,,,Male,,,Male
2022,OH,Percent of adults aged 18 years and older who have obesity,46.0,41.7,50.3,883,,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,OH,Percent of adults aged 18 years and older who have obesity,37.8,36.5,39.0,"12,782",,,,,,Non-Hispanic White,Non-Hispanic White
2022,OH,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2022,OH,Percent of adults aged 18 years and older who have obesity,40.8,38.7,42.9,"4,248",,,Some college or technical sch,,,,Some college or technical school
2022,OH,Percent of adults aged 18 years and older who have obesity,38.1,37.0,39.3,"14,868",Total,,,,,,Total
2022,OK,Percent of adults aged 18 years and older who have obesity,38.6,33.4,44.1,499,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,OK,Percent of adults aged 18 years and older who have obesity,43.1,38.6,47.6,670,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,OK,Percent of adults aged 18 years and older who have obesity,42.4,37.8,47.0,678,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,OK,Percent of adults aged 18 years and older who have obesity,38.5,34.6,42.6,821,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,OK,Percent of adults aged 18 years and older who have obesity,40.7,36.1,45.5,558,,,,,"$75,000 or greater",,"$75,000 or greater"
2022,OK,Percent of adults aged 18 years and older who have obesity,29.7,24.4,35.6,335,,18 - 24,,,,,18 - 24
2022,OK,Percent of adults aged 18 years and older who have obesity,40.3,34.2,46.7,319,,,,,,2 or more races,2 or more races
2022,OK,Percent of adults aged 18 years and older who have obesity,42.7,38.4,47.0,620,,25 - 34,,,,,25 - 34
2022,OK,Percent of adults aged 18 years and older who have obesity,45.5,41.6,49.6,748,,35 - 44,,,,,35 - 44
2022,OK,Percent of adults aged 18 years and older who have obesity,48.5,44.6,52.4,789,,45 - 54,,,,,45 - 54
2022,OK,Percent of adults aged 18 years and older who have obesity,39.9,36.3,43.5,933,,55 - 64,,,,,55 - 64
2022,OK,Percent of adults aged 18 years and older who have obesity,34.2,31.6,36.8,"1,853",,65 or older,,,,,65 or older
2022,OK,Percent of adults aged 18 years and older who have obesity,47.8,42.1,53.5,389,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,OK,Percent of adults aged 18 years and older who have obesity,7.0,2.4,18.6,56,,,,,,Asian,Asian
2022,OK,Percent of adults aged 18 years and older who have obesity,36.4,33.9,39.0,"1,768",,,College graduate,,,,College graduate
2022,OK,Percent of adults aged 18 years and older who have obesity,38.0,35.3,40.8,"1,734",,,,,Data not reported,,Data not reported
2022,OK,Percent of adults aged 18 years and older who have obesity,41.6,39.4,43.8,"2,831",,,,Female,,,Female
2022,OK,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,OK,Percent of adults aged 18 years and older who have obesity,40.9,37.9,44.0,"1,380",,,High school graduate,,,,High school graduate
2022,OK,Percent of adults aged 18 years and older who have obesity,44.2,38.4,50.2,353,,,,,,Hispanic,Hispanic
2022,OK,Percent of adults aged 18 years and older who have obesity,43.3,37.1,49.8,318,,,,,"Less than $15,000",,"Less than $15,000"
2022,OK,Percent of adults aged 18 years and older who have obesity,38.5,32.9,44.5,367,,,Less than high school,,,,Less than high school
2022,OK,Percent of adults aged 18 years and older who have obesity,38.4,36.1,40.7,"2,447",,,,Male,,,Male
2022,OK,Percent of adults aged 18 years and older who have obesity,52.2,45.2,59.1,266,,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,OK,Percent of adults aged 18 years and older who have obesity,38.3,36.5,40.1,"3,801",,,,,,Non-Hispanic White,Non-Hispanic White
2022,OK,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2022,OK,Percent of adults aged 18 years and older who have obesity,42.4,39.7,45.1,"1,737",,,Some college or technical sch,,,,Some college or technical school
2022,OK,Percent of adults aged 18 years and older who have obesity,40.0,38.4,41.6,"5,278",Total,,,,,,Total
2022,OR,Percent of adults aged 18 years and older who have obesity,36.7,31.1,42.8,407,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,OR,Percent of adults aged 18 years and older who have obesity,29.7,25.1,34.7,511,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,OR,Percent of adults aged 18 years and older who have obesity,30.5,26.2,35.1,576,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,OR,Percent of adults aged 18 years and older who have obesity,33.8,29.5,38.3,668,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,OR,Percent of adults aged 18 years and older who have obesity,32.8,28.4,37.5,618,,,,,"$75,000 or greater",,"$75,000 or greater"
