yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2016,US,Percent of adults aged 18 years and older who have obesity,35.1,34.4,35.8,"68,854",,45 - 54,,,,,45 - 54
2016,US,Percent of adults aged 18 years and older who have obesity,34.2,33.6,34.8,"96,566",,55 - 64,,,,,55 - 64
2016,US,Percent of adults aged 18 years and older who have obesity,28.0,27.5,28.5,"157,668",,65 or older,,,,,65 or older
2016,US,Percent of adults aged 18 years and older who have obesity,38.1,35.7,40.4,"6,630",,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2016,US,Percent of adults aged 18 years and older who have obesity,9.8,8.6,11.0,"8,971",,,,,,Asian,Asian
2016,US,Percent of adults aged 18 years and older who have obesity,22.2,21.9,22.6,"161,309",,,College graduate,,,,College graduate
2016,US,Percent of adults aged 18 years and older who have obesity,25.5,24.8,26.2,"61,570",,,,,Data not reported,,Data not reported
2016,US,Percent of adults aged 18 years and older who have obesity,29.5,29.1,29.9,"240,000",,,,Female,,,Female
2016,US,Percent of adults aged 18 years and older who have obesity,30.6,25.2,36.7,840,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2016,US,Percent of adults aged 18 years and older who have obesity,32.3,31.8,32.8,"123,241",,,High school graduate,,,,High school graduate
2016,US,Percent of adults aged 18 years and older who have obesity,33.1,32.1,34.1,"28,666",,,,,,Hispanic,Hispanic
2016,US,Percent of adults aged 18 years and older who have obesity,35.4,34.4,36.4,"36,639",,,,,"Less than $15,000",,"Less than $15,000"
2016,US,Percent of adults aged 18 years and older who have obesity,35.5,34.5,36.5,"32,325",,,Less than high school,,,,Less than high school
2016,US,Percent of adults aged 18 years and older who have obesity,29.6,29.2,30.0,"198,440",,,,Male,,,Male
2016,US,Percent of adults aged 18 years and older who have obesity,38.3,37.4,39.3,"35,091",,,,,,Non-Hispanic Black,Non-Hispanic Black
2016,US,Percent of adults aged 18 years and older who have obesity,28.6,28.3,28.9,"341,192",,,,,,Non-Hispanic White,Non-Hispanic White
2016,US,Percent of adults aged 18 years and older who have obesity,26.1,22.5,29.9,"1,891",,,,,,Other,Other
2016,US,Percent of adults aged 18 years and older who have obesity,31.0,30.5,31.5,"120,735",,,Some college or technical sch,,,,Some college or technical school
2016,US,Percent of adults aged 18 years and older who have obesity,29.6,29.3,29.8,"438,479",Total,,,,,,Total
2016,GU,Percent of adults aged 18 years and older who have obesity,25.3,19.0,32.8,263,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2016,GU,Percent of adults aged 18 years and older who have obesity,37.1,26.1,49.6,161,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2016,GU,Percent of adults aged 18 years and older who have obesity,33.3,24.7,43.2,224,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2016,GU,Percent of adults aged 18 years and older who have obesity,28.1,21.3,36.1,207,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2016,GU,Percent of adults aged 18 years and older who have obesity,27.5,21.7,34.3,322,,,,,"$75,000 or greater",,"$75,000 or greater"
2016,GU,Percent of adults aged 18 years and older who have obesity,18.2,11.6,27.5,137,,18 - 24,,,,,18 - 24
2016,GU,Percent of adults aged 18 years and older who have obesity,37.0,28.2,46.8,190,,,,,,2 or more races,2 or more races
2016,GU,Percent of adults aged 18 years and older who have obesity,30.6,22.7,39.8,224,,25 - 34,,,,,25 - 34
2016,GU,Percent of adults aged 18 years and older who have obesity,32.8,25.5,41.0,257,,35 - 44,,,,,35 - 44
2016,GU,Percent of adults aged 18 years and older who have obesity,32.2,25.3,40.1,312,,45 - 54,,,,,45 - 54
2016,GU,Percent of adults aged 18 years and older who have obesity,26.9,20.0,35.2,279,,55 - 64,,,,,55 - 64
2016,GU,Percent of adults aged 18 years and older who have obesity,24.3,18.0,32.0,268,,65 or older,,,,,65 or older
2016,GU,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2016,GU,Percent of adults aged 18 years and older who have obesity,9.5,6.6,13.5,474,,,,,,Asian,Asian
2016,GU,Percent of adults aged 18 years and older who have obesity,22.4,17.9,27.6,503,,,College graduate,,,,College graduate
2016,GU,Percent of adults aged 18 years and older who have obesity,26.5,17.3,38.2,129,,,,,Data not reported,,Data not reported
2016,GU,Percent of adults aged 18 years and older who have obesity,27.3,23.0,32.2,805,,,,Female,,,Female
2016,GU,Percent of adults aged 18 years and older who have obesity,38.8,32.7,45.2,476,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2016,GU,Percent of adults aged 18 years and older who have obesity,33.0,27.9,38.6,491,,,High school graduate,,,,High school graduate
2016,GU,Percent of adults aged 18 years and older who have obesity,28.8,19.5,40.4,121,,,,,,Hispanic,Hispanic
2016,GU,Percent of adults aged 18 years and older who have obesity,23.3,16.3,32.3,171,,,,,"Less than $15,000",,"Less than $15,000"
2016,GU,Percent of adults aged 18 years and older who have obesity,31.9,22.6,42.9,128,,,Less than high school,,,,Less than high school
2016,GU,Percent of adults aged 18 years and older who have obesity,29.2,24.7,34.1,672,,,,Male,,,Male
2016,GU,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2016,GU,Percent of adults aged 18 years and older who have obesity,29.9,20.9,40.7,142,,,,,,Non-Hispanic White,Non-Hispanic White
2016,GU,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2016,GU,Percent of adults aged 18 years and older who have obesity,23.7,18.7,29.6,353,,,Some college or technical sch,,,,Some college or technical school
2016,GU,Percent of adults aged 18 years and older who have obesity,28.3,25.1,31.7,"1,477",Total,,,,,,Total
2016,PR,Percent of adults aged 18 years and older who have obesity,30.5,27.4,33.8,"1,426",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2016,PR,Percent of adults aged 18 years and older who have obesity,26.6,21.2,32.8,465,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2016,PR,Percent of adults aged 18 years and older who have obesity,31.5,25.2,38.5,328,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2016,PR,Percent of adults aged 18 years and older who have obesity,35.1,27.3,43.6,204,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2016,PR,Percent of adults aged 18 years and older who have obesity,20.5,14.0,28.9,167,,,,,"$75,000 or greater",,"$75,000 or greater"
2016,PR,Percent of adults aged 18 years and older who have obesity,18.3,13.6,24.2,370,,18 - 24,,,,,18 - 24
2016,PR,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,2 or more races,2 or more races
2016,PR,Percent of adults aged 18 years and older who have obesity,30.1,25.9,34.8,617,,25 - 34,,,,,25 - 34
2016,PR,Percent of adults aged 18 years and older who have obesity,33.8,29.4,38.5,701,,35 - 44,,,,,35 - 44
2016,PR,Percent of adults aged 18 years and older who have obesity,38.8,34.4,43.3,888,,45 - 54,,,,,45 - 54
2016,PR,Percent of adults aged 18 years and older who have obesity,36.7,32.7,40.8,"1,054",,55 - 64,,,,,55 - 64
2016,PR,Percent of adults aged 18 years and older who have obesity,25.0,22.5,27.8,"1,898",,65 or older,,,,,65 or older
2016,PR,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2016,PR,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Asian,Asian
2016,PR,Percent of adults aged 18 years and older who have obesity,27.9,25.2,30.7,"1,688",,,College graduate,,,,College graduate
2016,PR,Percent of adults aged 18 years and older who have obesity,28.1,24.2,32.4,990,,,,,Data not reported,,Data not reported
2016,PR,Percent of adults aged 18 years and older who have obesity,31.4,29.3,33.6,"3,423",,,,Female,,,Female
2016,PR,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2016,PR,Percent of adults aged 18 years and older who have obesity,30.9,27.6,34.4,"1,345",,,High school graduate,,,,High school graduate
2016,PR,Percent of adults aged 18 years and older who have obesity,30.7,29.0,32.4,"5,457",,,,,,Hispanic,Hispanic
2016,PR,Percent of adults aged 18 years and older who have obesity,33.1,30.2,36.2,"1,948",,,,,"Less than $15,000",,"Less than $15,000"
2016,PR,Percent of adults aged 18 years and older who have obesity,34.5,30.4,38.7,"1,061",,,Less than high school,,,,Less than high school
2016,PR,Percent of adults aged 18 years and older who have obesity,30.0,27.3,32.8,"2,105",,,,Male,,,Male
2016,PR,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2016,PR,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Non-Hispanic White,Non-Hispanic White
2016,PR,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2016,PR,Percent of adults aged 18 years and older who have obesity,29.5,26.3,32.8,"1,420",,,Some college or technical sch,,,,Some college or technical school
2016,PR,Percent of adults aged 18 years and older who have obesity,30.7,29.0,32.5,"5,528",Total,,,,,,Total
2016,VI,Percent of adults aged 18 years and older who have obesity,34.0,25.2,44.0,231,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2016,VI,Percent of adults aged 18 years and older who have obesity,30.6,20.9,42.4,150,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2016,VI,Percent of adults aged 18 years and older who have obesity,36.3,25.8,48.3,153,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2016,VI,Percent of adults aged 18 years and older who have obesity,43.3,31.4,55.9,158,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2016,VI,Percent of adults aged 18 years and older who have obesity,32.6,24.5,41.8,206,,,,,"$75,000 or greater",,"$75,000 or greater"
2016,VI,Percent of adults aged 18 years and older who have obesity,15.5,7.2,30.3,50,,18 - 24,,,,,18 - 24
2016,VI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,2 or more races,2 or more races
2016,VI,Percent of adults aged 18 years and older who have obesity,40.3,29.2,52.5,103,,25 - 34,,,,,25 - 34
2016,VI,Percent of adults aged 18 years and older who have obesity,39.8,27.5,53.6,91,,35 - 44,,,,,35 - 44
2016,VI,Percent of adults aged 18 years and older who have obesity,41.4,33.3,49.8,217,,45 - 54,,,,,45 - 54
2016,VI,Percent of adults aged 18 years and older who have obesity,33.2,26.6,40.6,306,,55 - 64,,,,,55 - 64
2016,VI,Percent of adults aged 18 years and older who have obesity,19.3,15.2,24.2,436,,65 or older,,,,,65 or older
2016,VI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2016,VI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Asian,Asian
2016,VI,Percent of adults aged 18 years and older who have obesity,32.5,26.0,39.7,365,,,College graduate,,,,College graduate
2016,VI,Percent of adults aged 18 years and older who have obesity,31.8,20.1,46.2,106,,,,,Data not reported,,Data not reported
2016,VI,Percent of adults aged 18 years and older who have obesity,41.9,36.5,47.4,735,,,,Female,,,Female
2016,VI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2016,VI,Percent of adults aged 18 years and older who have obesity,39.0,32.2,46.2,374,,,High school graduate,,,,High school graduate
2016,VI,Percent of adults aged 18 years and older who have obesity,32.7,23.2,43.8,170,,,,,,Hispanic,Hispanic
2016,VI,Percent of adults aged 18 years and older who have obesity,25.2,18.2,33.8,199,,,,,"Less than $15,000",,"Less than $15,000"
2016,VI,Percent of adults aged 18 years and older who have obesity,23.6,16.7,32.2,226,,,Less than high school,,,,Less than high school
2016,VI,Percent of adults aged 18 years and older who have obesity,22.2,17.3,27.9,468,,,,Male,,,Male
2016,VI,Percent of adults aged 18 years and older who have obesity,34.3,29.5,39.4,783,,,,,,Non-Hispanic Black,Non-Hispanic Black
2016,VI,Percent of adults aged 18 years and older who have obesity,21.3,13.3,32.3,148,,,,,,Non-Hispanic White,Non-Hispanic White
2016,VI,Percent of adults aged 18 years and older who have obesity,,,,,,,,,,Other,Other
2016,VI,Percent of adults aged 18 years and older who have obesity,40.0,30.5,50.4,218,,,Some college or technical sch,,,,Some college or technical school
2016,VI,Percent of adults aged 18 years and older who have obesity,32.5,28.6,36.6,"1,203",Total,,,,,,Total
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,28.5,25.2,32.1,"1,088",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,31.7,26.7,37.1,600,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,35.9,31.1,41.1,712,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,41.4,37.2,45.8,817,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,37.2,33.9,40.7,"1,306",,,,,"$75,000 or greater",,"$75,000 or greater"
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,28.4,23.1,34.3,412,,18 - 24,,,,,18 - 24
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,32.3,19.5,48.4,95,,,,,,2 or more races,2 or more races
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,31.1,27.0,35.5,717,,25 - 34,,,,,25 - 34
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,32.2,28.1,36.6,793,,35 - 44,,,,,35 - 44
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,33.9,30.4,37.6,"1,060",,45 - 54,,,,,45 - 54
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,35.3,32.2,38.5,"1,402",,55 - 64,,,,,55 - 64
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,39.2,36.6,41.8,"2,142",,65 or older,,,,,65 or older
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,34.2,21.2,50.1,72,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Asian,Asian
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,37.7,34.9,40.6,"1,817",,,College graduate,,,,College graduate
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,33.9,30.3,37.7,"1,175",,,,,Data not reported,,Data not reported
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,29.5,27.7,31.4,"3,815",,,,Female,,,Female
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,33.9,31.2,36.8,"2,062",,,High school graduate,,,,High school graduate
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,36.9,23.7,52.5,76,,,,,,Hispanic,Hispanic
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,26.7,22.7,31.1,828,,,,,"Less than $15,000",,"Less than $15,000"
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,28.6,24.3,33.3,739,,,Less than high school,,,,Less than high school
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,38.2,35.8,40.7,"2,711",,,,Male,,,Male
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,30.6,27.7,33.6,"1,728",,,,,,Non-Hispanic Black,Non-Hispanic Black
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,35.1,33.3,36.9,"4,423",,,,,,Non-Hispanic White,Non-Hispanic White
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,34.0,31.3,36.7,"1,894",,,Some college or technical sch,,,,Some college or technical school
2016,AL,Percent of adults aged 18 years and older who have an overweight classification,33.9,32.3,35.4,"6,526",Total,,,,,,Total
2016,AK,Percent of adults aged 18 years and older who have an overweight classification,25.4,19.3,32.5,318,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2016,AK,Percent of adults aged 18 years and older who have an overweight classification,33.5,25.0,43.2,230,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2016,AK,Percent of adults aged 18 years and older who have an overweight classification,34.1,26.6,42.6,283,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2016,AK,Percent of adults aged 18 years and older who have an overweight classification,37.6,30.7,45.0,390,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
