yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2017,AR,Percent of adults aged 18 years and older who have an overweight classification,34.3,28.2,40.9,893,,,,,Data not reported,,Data not reported
2017,AR,Percent of adults aged 18 years and older who have an overweight classification,28.8,26.0,31.8,"3,048",,,,Female,,,Female
2017,AR,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2017,AR,Percent of adults aged 18 years and older who have an overweight classification,36.3,32.1,40.6,"1,655",,,High school graduate,,,,High school graduate
2017,AR,Percent of adults aged 18 years and older who have an overweight classification,47.7,30.6,65.2,76,,,,,,Hispanic,Hispanic
2017,AR,Percent of adults aged 18 years and older who have an overweight classification,32.1,25.4,39.7,550,,,,,"Less than $15,000",,"Less than $15,000"
2017,AR,Percent of adults aged 18 years and older who have an overweight classification,37.8,30.0,46.2,439,,,Less than high school,,,,Less than high school
2017,AR,Percent of adults aged 18 years and older who have an overweight classification,41.7,37.8,45.6,"1,829",,,,Male,,,Male
2017,AR,Percent of adults aged 18 years and older who have an overweight classification,31.6,24.7,39.5,707,,,,,,Non-Hispanic Black,Non-Hispanic Black
2017,AR,Percent of adults aged 18 years and older who have an overweight classification,35.1,32.5,37.7,"3,808",,,,,,Non-Hispanic White,Non-Hispanic White
2017,AR,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2017,AR,Percent of adults aged 18 years and older who have an overweight classification,31.3,27.2,35.7,"1,322",,,Some college or technical sch,,,,Some college or technical school
2017,AR,Percent of adults aged 18 years and older who have an overweight classification,35.4,33.0,37.9,"4,884",Total,,,,,,Total
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,36.7,32.7,40.9,931,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,37.3,32.5,42.4,657,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,40.4,35.5,45.4,794,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,33.2,29.3,37.2,"1,016",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,37.2,34.9,39.6,"3,131",,,,,"$75,000 or greater",,"$75,000 or greater"
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,23.5,20.0,27.5,797,,18 - 24,,,,,18 - 24
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,34.3,26.6,42.8,231,,,,,,2 or more races,2 or more races
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,36.7,33.5,40.1,"1,449",,25 - 34,,,,,25 - 34
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,40.3,36.7,43.9,"1,289",,35 - 44,,,,,35 - 44
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,38.0,34.6,41.5,"1,313",,45 - 54,,,,,45 - 54
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,37.5,34.1,41.0,"1,568",,55 - 64,,,,,55 - 64
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,35.8,32.9,38.9,"2,059",,65 or older,,,,,65 or older
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,42.3,27.9,58.1,80,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,29.0,24.8,33.6,635,,,,,,Asian,Asian
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,36.6,34.4,38.8,"3,853",,,College graduate,,,,College graduate
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,29.5,25.6,33.7,954,,,,,Data not reported,,Data not reported
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,29.6,27.7,31.6,"4,200",,,,Female,,,Female
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,36.9,33.9,40.0,"1,538",,,High school graduate,,,,High school graduate
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,40.1,37.7,42.7,"2,404",,,,,,Hispanic,Hispanic
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,35.1,31.2,39.1,992,,,,,"Less than $15,000",,"Less than $15,000"
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,37.4,33.6,41.3,920,,,Less than high school,,,,Less than high school
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,41.9,39.9,43.9,"4,273",,,,Male,,,Male
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,39.2,33.0,45.8,384,,,,,,Non-Hispanic Black,Non-Hispanic Black
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,34.3,32.5,36.2,"4,463",,,,,,Non-Hispanic White,Non-Hispanic White
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,30.9,21.7,41.8,139,,,,,,Other,Other
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,33.6,31.1,36.3,"2,151",,,Some college or technical sch,,,,Some college or technical school
2017,CA,Percent of adults aged 18 years and older who have an overweight classification,35.8,34.4,37.2,"8,475",Total,,,,,,Total
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,30.7,27.3,34.4,962,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,34.7,30.3,39.4,678,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,37.5,33.8,41.4,974,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,38.2,35.0,41.5,"1,290",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,38.4,36.5,40.4,"3,420",,,,,"$75,000 or greater",,"$75,000 or greater"
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,23.6,19.9,27.6,543,,18 - 24,,,,,18 - 24
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,27.4,19.6,36.9,143,,,,,,2 or more races,2 or more races
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,33.3,30.1,36.5,"1,051",,25 - 34,,,,,25 - 34
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,38.1,34.9,41.3,"1,106",,35 - 44,,,,,35 - 44
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,37.5,34.6,40.4,"1,382",,45 - 54,,,,,45 - 54
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,40.6,38.1,43.2,"1,974",,55 - 64,,,,,55 - 64
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,40.1,38.0,42.1,"3,007",,65 or older,,,,,65 or older
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,39.5,27.8,52.7,73,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,31.0,23.0,40.4,145,,,,,,Asian,Asian
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,36.5,34.8,38.3,"4,240",,,College graduate,,,,College graduate
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,32.0,28.8,35.3,"1,248",,,,,Data not reported,,Data not reported
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,27.7,26.1,29.3,"4,673",,,,Female,,,Female
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,35.2,32.7,37.8,"1,881",,,High school graduate,,,,High school graduate
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,41.1,37.8,44.5,"1,112",,,,,,Hispanic,Hispanic
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,36.0,30.9,41.5,491,,,,,"Less than $15,000",,"Less than $15,000"
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,37.1,32.0,42.5,426,,,Less than high school,,,,Less than high school
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,43.9,42.1,45.6,"4,383",,,,Male,,,Male
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,40.0,32.8,47.7,245,,,,,,Non-Hispanic Black,Non-Hispanic Black
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,34.6,33.2,36.0,"7,005",,,,,,Non-Hispanic White,Non-Hispanic White
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,52.8,37.5,67.6,62,,,,,,Other,Other
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,36.1,33.9,38.4,"2,495",,,Some college or technical sch,,,,Some college or technical school
2017,CO,Percent of adults aged 18 years and older who have an overweight classification,36.1,34.9,37.3,"9,063",Total,,,,,,Total
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,33.6,29.6,37.9,902,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,29.9,25.1,35.2,642,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,40.0,35.5,44.7,816,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,41.2,37.2,45.3,"1,153",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,36.5,34.5,38.6,"3,867",,,,,"$75,000 or greater",,"$75,000 or greater"
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,27.8,23.0,33.2,413,,18 - 24,,,,,18 - 24
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,30.5,20.6,42.5,115,,,,,,2 or more races,2 or more races
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,32.7,28.8,36.8,725,,25 - 34,,,,,25 - 34
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,34.9,31.4,38.6,958,,35 - 44,,,,,35 - 44
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,37.5,34.7,40.5,"1,696",,45 - 54,,,,,45 - 54
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,40.9,38.4,43.4,"2,342",,55 - 64,,,,,55 - 64
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,40.3,38.1,42.5,"3,371",,65 or older,,,,,65 or older
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,25.2,18.9,32.7,207,,,,,,Asian,Asian
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,38.1,36.2,39.9,"4,620",,,College graduate,,,,College graduate
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,37.3,33.9,40.8,"1,605",,,,,Data not reported,,Data not reported
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,31.0,29.2,32.8,"5,154",,,,Female,,,Female
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,36.8,34.1,39.5,"2,246",,,High school graduate,,,,High school graduate
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,38.4,34.0,42.9,715,,,,,,Hispanic,Hispanic
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,30.2,25.0,36.0,520,,,,,"Less than $15,000",,"Less than $15,000"
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,34.5,29.0,40.4,419,,,Less than high school,,,,Less than high school
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,41.7,39.7,43.7,"4,340",,,,Male,,,Male
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,35.5,30.7,40.6,602,,,,,,Non-Hispanic Black,Non-Hispanic Black
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,37.0,35.5,38.5,"7,538",,,,,,Non-Hispanic White,Non-Hispanic White
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,33.1,23.4,44.4,107,,,,,,Other,Other
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,34.9,32.3,37.5,"2,193",,,Some college or technical sch,,,,Some college or technical school
2017,CT,Percent of adults aged 18 years and older who have an overweight classification,36.4,35.0,37.7,"9,505",Total,,,,,,Total
2017,DE,Percent of adults aged 18 years and older who have an overweight classification,37.0,31.2,43.1,516,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2017,DE,Percent of adults aged 18 years and older who have an overweight classification,34.8,27.7,42.5,353,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2017,DE,Percent of adults aged 18 years and older who have an overweight classification,35.2,29.2,41.8,449,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2017,DE,Percent of adults aged 18 years and older who have an overweight classification,42.6,36.2,49.2,469,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2017,DE,Percent of adults aged 18 years and older who have an overweight classification,40.0,35.9,44.2,986,,,,,"$75,000 or greater",,"$75,000 or greater"
2017,DE,Percent of adults aged 18 years and older who have an overweight classification,28.8,21.7,37.0,215,,18 - 24,,,,,18 - 24
2017,DE,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,2 or more races,2 or more races
2017,DE,Percent of adults aged 18 years and older who have an overweight classification,39.8,33.1,46.9,382,,25 - 34,,,,,25 - 34
2017,DE,Percent of adults aged 18 years and older who have an overweight classification,33.0,27.1,39.4,392,,35 - 44,,,,,35 - 44
2017,DE,Percent of adults aged 18 years and older who have an overweight classification,40.8,35.6,46.2,569,,45 - 54,,,,,45 - 54
