yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2023,AK,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),64.9,61.4,68.3,"1,349",,,Some college or technical sch,,,,Some college or technical school
2023,AK,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),65.0,63.0,66.9,"4,735",Total,,,,,,Total
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),49.8,44.1,55.6,832,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),55.8,50.9,60.5,"1,077",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),63.6,59.2,67.9,"1,186",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),61.6,57.6,65.4,"1,572",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),67.2,62.8,71.3,"1,232",,,,,"$75,000 or greater",,"$75,000 or greater"
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),63.4,58.0,68.6,518,,18 - 24,,,,,18 - 24
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),62.5,50.6,73.1,164,,,,,,2 or more races,2 or more races
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),61.8,57.6,65.7,900,,25 - 34,,,,,25 - 34
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),63.8,59.9,67.5,"1,121",,35 - 44,,,,,35 - 44
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),60.8,56.8,64.7,"1,278",,45 - 54,,,,,45 - 54
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),64.0,60.6,67.2,"1,748",,55 - 64,,,,,55 - 64
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),63.8,61.6,66.0,"4,911",,65 or older,,,,,65 or older
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),61.5,54.9,67.7,489,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),61.9,52.0,70.9,163,,,,,,Asian,Asian
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),70.7,68.6,72.6,"4,400",,,College graduate,,,,College graduate
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),68.2,66.0,70.3,"4,130",,,,,Data not reported,,Data not reported
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),60.6,58.5,62.6,"5,629",,,,Female,,,Female
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),59.1,55.9,62.1,"2,245",,,High school graduate,,,,High school graduate
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),57.4,54.1,60.6,"1,745",,,,,,Hispanic,Hispanic
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),44.7,37.8,51.8,447,,,,,"Less than $15,000",,"Less than $15,000"
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),48.5,43.0,54.1,609,,,Less than high school,,,,Less than high school
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),65.6,63.5,67.7,"4,847",,,,Male,,,Male
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),63.9,55.1,71.9,231,,,,,,Non-Hispanic Black,Non-Hispanic Black
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),66.4,64.6,68.0,"7,326",,,,,,Non-Hispanic White,Non-Hispanic White
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),55.8,41.8,68.8,100,,,,,,Other,Other
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),64.3,61.8,66.8,"3,179",,,Some college or technical sch,,,,Some college or technical school
2023,AZ,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),63.1,61.6,64.5,"10,476",Total,,,,,,Total
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),42.9,37.3,48.6,503,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),48.5,42.9,54.2,570,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),57.9,52.4,63.2,561,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),55.6,50.3,60.8,618,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),65.8,60.1,71.1,419,,,,,"$75,000 or greater",,"$75,000 or greater"
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),55.6,47.4,63.5,185,,18 - 24,,,,,18 - 24
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),40.7,29.1,53.3,101,,,,,,2 or more races,2 or more races
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),56.2,50.6,61.5,421,,25 - 34,,,,,25 - 34
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),57.3,52.2,62.2,502,,35 - 44,,,,,35 - 44
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),48.8,44.2,53.3,602,,45 - 54,,,,,45 - 54
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),48.2,44.3,52.1,859,,55 - 64,,,,,55 - 64
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),51.6,48.9,54.2,"2,015",,65 or older,,,,,65 or older
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),50.8,34.7,66.7,61,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Asian,Asian
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),63.2,60.2,66.1,"1,540",,,College graduate,,,,College graduate
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),54.1,50.7,57.4,"1,636",,,,,Data not reported,,Data not reported
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),49.5,46.9,52.2,"2,574",,,,Female,,,Female
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),50.5,47.2,53.8,"1,452",,,High school graduate,,,,High school graduate
2023,AR,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),49.5,40.9,58.1,198,,,,,,Hispanic,Hispanic
