yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2021,TX,Percent of adults who report consuming fruit less than one time daily,43.1,38.9,47.5,"1,551",,45 - 54,,,,,45 - 54
2021,TX,Percent of adults who report consuming fruit less than one time daily,40.8,36.6,45.1,"1,583",,55 - 64,,,,,55 - 64
2021,TX,Percent of adults who report consuming fruit less than one time daily,36.8,33.7,40.0,"2,822",,65 or older,,,,,65 or older
2021,TX,Percent of adults who report consuming fruit less than one time daily,34.8,20.1,53.1,65,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,TX,Percent of adults who report consuming fruit less than one time daily,39.5,30.4,49.5,246,,,,,,Asian,Asian
2021,TX,Percent of adults who report consuming fruit less than one time daily,38.3,35.8,40.9,"3,785",,,College graduate,,,,College graduate
2021,TX,Percent of adults who report consuming fruit less than one time daily,42.5,39.7,45.3,"3,694",,,,,Data not reported,,Data not reported
2021,TX,Percent of adults who report consuming fruit less than one time daily,36.8,34.5,39.3,"4,809",,,,Female,,,Female
2021,TX,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,TX,Percent of adults who report consuming fruit less than one time daily,43.7,40.2,47.4,"2,071",,,High school graduate,,,,High school graduate
2021,TX,Percent of adults who report consuming fruit less than one time daily,38.5,35.3,41.8,"2,538",,,,,,Hispanic,Hispanic
2021,TX,Percent of adults who report consuming fruit less than one time daily,41.4,34.9,48.4,612,,,,,"Less than $15,000",,"Less than $15,000"
2021,TX,Percent of adults who report consuming fruit less than one time daily,39.8,34.5,45.4,901,,,Less than high school,,,,Less than high school
2021,TX,Percent of adults who report consuming fruit less than one time daily,45.1,42.6,47.7,"4,481",,,,Male,,,Male
2021,TX,Percent of adults who report consuming fruit less than one time daily,39.9,34.4,45.7,824,,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,TX,Percent of adults who report consuming fruit less than one time daily,43.6,41.3,45.9,"5,065",,,,,,Non-Hispanic White,Non-Hispanic White
2021,TX,Percent of adults who report consuming fruit less than one time daily,41.2,21.9,63.7,92,,,,,,Other,Other
2021,TX,Percent of adults who report consuming fruit less than one time daily,41.4,38.1,44.7,"2,494",,,Some college or technical sch,,,,Some college or technical school
2021,TX,Percent of adults who report consuming fruit less than one time daily,40.9,39.1,42.6,"9,290",Total,,,,,,Total
2021,UT,Percent of adults who report consuming fruit less than one time daily,44.0,38.1,50.0,428,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,UT,Percent of adults who report consuming fruit less than one time daily,37.3,33.2,41.5,899,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,UT,Percent of adults who report consuming fruit less than one time daily,40.3,36.3,44.4,929,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,UT,Percent of adults who report consuming fruit less than one time daily,37.1,34.0,40.4,"1,451",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,UT,Percent of adults who report consuming fruit less than one time daily,37.8,34.6,41.0,"1,417",,,,,"$75,000 or greater",,"$75,000 or greater"
2021,UT,Percent of adults who report consuming fruit less than one time daily,43.1,39.1,47.3,784,,18 - 24,,,,,18 - 24
2021,UT,Percent of adults who report consuming fruit less than one time daily,40.8,29.5,53.2,97,,,,,,2 or more races,2 or more races
2021,UT,Percent of adults who report consuming fruit less than one time daily,41.0,38.0,44.2,"1,310",,25 - 34,,,,,25 - 34
2021,UT,Percent of adults who report consuming fruit less than one time daily,37.5,34.8,40.3,"1,674",,35 - 44,,,,,35 - 44
2021,UT,Percent of adults who report consuming fruit less than one time daily,37.6,34.8,40.5,"1,589",,45 - 54,,,,,45 - 54
2021,UT,Percent of adults who report consuming fruit less than one time daily,37.3,34.3,40.4,"1,470",,55 - 64,,,,,55 - 64
2021,UT,Percent of adults who report consuming fruit less than one time daily,29.1,27.0,31.4,"2,658",,65 or older,,,,,65 or older
2021,UT,Percent of adults who report consuming fruit less than one time daily,23.8,15.3,35.0,105,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,UT,Percent of adults who report consuming fruit less than one time daily,48.0,37.3,59.0,111,,,,,,Asian,Asian
2021,UT,Percent of adults who report consuming fruit less than one time daily,31.6,29.9,33.4,"3,955",,,College graduate,,,,College graduate
2021,UT,Percent of adults who report consuming fruit less than one time daily,35.8,33.9,37.7,"4,073",,,,,Data not reported,,Data not reported
2021,UT,Percent of adults who report consuming fruit less than one time daily,32.6,30.8,34.3,"4,710",,,,Female,,,Female
2021,UT,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,UT,Percent of adults who report consuming fruit less than one time daily,44.2,41.5,46.9,"2,175",,,High school graduate,,,,High school graduate
2021,UT,Percent of adults who report consuming fruit less than one time daily,38.5,34.8,42.3,893,,,,,,Hispanic,Hispanic
2021,UT,Percent of adults who report consuming fruit less than one time daily,52.9,45.6,60.1,288,,,,,"Less than $15,000",,"Less than $15,000"
2021,UT,Percent of adults who report consuming fruit less than one time daily,37.0,31.4,42.9,402,,,Less than high school,,,,Less than high school
2021,UT,Percent of adults who report consuming fruit less than one time daily,42.9,41.1,44.7,"4,775",,,,Male,,,Male
2021,UT,Percent of adults who report consuming fruit less than one time daily,37.8,25.8,51.5,63,,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,UT,Percent of adults who report consuming fruit less than one time daily,37.4,36.0,38.8,"7,940",,,,,,Non-Hispanic White,Non-Hispanic White
2021,UT,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Other,Other
2021,UT,Percent of adults who report consuming fruit less than one time daily,38.8,36.7,41.1,"2,930",,,Some college or technical sch,,,,Some college or technical school
2021,UT,Percent of adults who report consuming fruit less than one time daily,37.7,36.5,39.0,"9,485",Total,,,,,,Total
2021,VT,Percent of adults who report consuming fruit less than one time daily,40.3,33.0,48.0,407,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,VT,Percent of adults who report consuming fruit less than one time daily,37.1,31.4,43.3,516,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,VT,Percent of adults who report consuming fruit less than one time daily,39.6,33.9,45.6,714,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,VT,Percent of adults who report consuming fruit less than one time daily,32.7,28.3,37.5,890,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,VT,Percent of adults who report consuming fruit less than one time daily,31.7,27.1,36.7,794,,,,,"$75,000 or greater",,"$75,000 or greater"
2021,VT,Percent of adults who report consuming fruit less than one time daily,42.7,34.7,51.1,212,,18 - 24,,,,,18 - 24
2021,VT,Percent of adults who report consuming fruit less than one time daily,45.4,29.3,62.5,92,,,,,,2 or more races,2 or more races
2021,VT,Percent of adults who report consuming fruit less than one time daily,39.6,34.0,45.5,483,,25 - 34,,,,,25 - 34
2021,VT,Percent of adults who report consuming fruit less than one time daily,33.1,28.8,37.7,715,,35 - 44,,,,,35 - 44
2021,VT,Percent of adults who report consuming fruit less than one time daily,36.6,32.8,40.6,957,,45 - 54,,,,,45 - 54
2021,VT,Percent of adults who report consuming fruit less than one time daily,32.7,29.4,36.2,"1,269",,55 - 64,,,,,55 - 64
2021,VT,Percent of adults who report consuming fruit less than one time daily,28.1,25.5,30.9,"2,142",,65 or older,,,,,65 or older
2021,VT,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,VT,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Asian,Asian
2021,VT,Percent of adults who report consuming fruit less than one time daily,26.0,23.9,28.2,"2,926",,,College graduate,,,,College graduate
2021,VT,Percent of adults who report consuming fruit less than one time daily,32.0,29.1,34.9,"2,241",,,,,Data not reported,,Data not reported
2021,VT,Percent of adults who report consuming fruit less than one time daily,29.5,27.1,32.0,"3,152",,,,Female,,,Female
2021,VT,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,VT,Percent of adults who report consuming fruit less than one time daily,43.0,39.1,47.0,"1,302",,,High school graduate,,,,High school graduate
2021,VT,Percent of adults who report consuming fruit less than one time daily,34.5,21.0,51.0,79,,,,,,Hispanic,Hispanic
2021,VT,Percent of adults who report consuming fruit less than one time daily,42.8,33.0,53.3,216,,,,,"Less than $15,000",,"Less than $15,000"
2021,VT,Percent of adults who report consuming fruit less than one time daily,44.9,35.2,55.0,181,,,Less than high school,,,,Less than high school
2021,VT,Percent of adults who report consuming fruit less than one time daily,39.5,36.7,42.2,"2,626",,,,Male,,,Male
2021,VT,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,VT,Percent of adults who report consuming fruit less than one time daily,33.9,32.0,35.9,"5,314",,,,,,Non-Hispanic White,Non-Hispanic White
2021,VT,Percent of adults who report consuming fruit less than one time daily,36.8,18.8,59.5,68,,,,,,Other,Other
2021,VT,Percent of adults who report consuming fruit less than one time daily,34.2,30.7,37.8,"1,353",,,Some college or technical sch,,,,Some college or technical school
2021,VT,Percent of adults who report consuming fruit less than one time daily,34.4,32.5,36.3,"5,778",Total,,,,,,Total
2021,VA,Percent of adults who report consuming fruit less than one time daily,43.7,37.7,49.9,532,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,VA,Percent of adults who report consuming fruit less than one time daily,38.8,33.6,44.4,705,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,VA,Percent of adults who report consuming fruit less than one time daily,42.7,38.2,47.3,869,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,VA,Percent of adults who report consuming fruit less than one time daily,42.7,39.0,46.5,"1,194",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,VA,Percent of adults who report consuming fruit less than one time daily,38.4,34.0,42.9,961,,,,,"$75,000 or greater",,"$75,000 or greater"
2021,VA,Percent of adults who report consuming fruit less than one time daily,44.5,39.0,50.3,442,,18 - 24,,,,,18 - 24
2021,VA,Percent of adults who report consuming fruit less than one time daily,40.9,30.3,52.4,170,,,,,,2 or more races,2 or more races
2021,VA,Percent of adults who report consuming fruit less than one time daily,43.9,39.9,48.0,836,,25 - 34,,,,,25 - 34
2021,VA,Percent of adults who report consuming fruit less than one time daily,36.0,32.5,39.6,"1,055",,35 - 44,,,,,35 - 44
2021,VA,Percent of adults who report consuming fruit less than one time daily,44.3,40.8,47.8,"1,298",,45 - 54,,,,,45 - 54
2021,VA,Percent of adults who report consuming fruit less than one time daily,37.2,34.2,40.3,"1,657",,55 - 64,,,,,55 - 64
2021,VA,Percent of adults who report consuming fruit less than one time daily,34.7,32.5,37.0,"3,246",,65 or older,,,,,65 or older
2021,VA,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,VA,Percent of adults who report consuming fruit less than one time daily,40.5,32.8,48.8,208,,,,,,Asian,Asian
2021,VA,Percent of adults who report consuming fruit less than one time daily,34.7,32.8,36.7,"4,191",,,College graduate,,,,College graduate
2021,VA,Percent of adults who report consuming fruit less than one time daily,37.9,35.8,40.1,"3,980",,,,,Data not reported,,Data not reported
2021,VA,Percent of adults who report consuming fruit less than one time daily,37.1,35.2,39.2,"4,704",,,,Female,,,Female
2021,VA,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,VA,Percent of adults who report consuming fruit less than one time daily,45.7,42.5,48.9,"1,777",,,High school graduate,,,,High school graduate
2021,VA,Percent of adults who report consuming fruit less than one time daily,34.0,28.5,40.0,407,,,,,,Hispanic,Hispanic
2021,VA,Percent of adults who report consuming fruit less than one time daily,41.9,34.3,49.8,293,,,,,"Less than $15,000",,"Less than $15,000"
2021,VA,Percent of adults who report consuming fruit less than one time daily,37.5,31.3,44.1,349,,,Less than high school,,,,Less than high school
2021,VA,Percent of adults who report consuming fruit less than one time daily,42.2,40.1,44.4,"3,830",,,,Male,,,Male
2021,VA,Percent of adults who report consuming fruit less than one time daily,41.6,37.8,45.5,"1,170",,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,VA,Percent of adults who report consuming fruit less than one time daily,39.7,38.1,41.4,"6,317",,,,,,Non-Hispanic White,Non-Hispanic White
2021,VA,Percent of adults who report consuming fruit less than one time daily,,,,,,,,,,Other,Other
2021,VA,Percent of adults who report consuming fruit less than one time daily,41.6,38.8,44.4,"2,176",,,Some college or technical sch,,,,Some college or technical school
2021,VA,Percent of adults who report consuming fruit less than one time daily,39.6,38.2,41.1,"8,534",Total,,,,,,Total
2021,WA,Percent of adults who report consuming fruit less than one time daily,40.1,35.3,45.0,761,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,WA,Percent of adults who report consuming fruit less than one time daily,36.8,32.7,41.2,"1,032",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,WA,Percent of adults who report consuming fruit less than one time daily,37.7,34.1,41.6,"1,291",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,WA,Percent of adults who report consuming fruit less than one time daily,39.7,36.6,42.9,"1,751",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,WA,Percent of adults who report consuming fruit less than one time daily,33.1,30.1,36.3,"1,515",,,,,"$75,000 or greater",,"$75,000 or greater"
2021,WA,Percent of adults who report consuming fruit less than one time daily,42.7,37.8,47.6,526,,18 - 24,,,,,18 - 24
2021,WA,Percent of adults who report consuming fruit less than one time daily,43.8,36.7,51.2,334,,,,,,2 or more races,2 or more races
2021,WA,Percent of adults who report consuming fruit less than one time daily,44.5,41.3,47.7,"1,236",,25 - 34,,,,,25 - 34
2021,WA,Percent of adults who report consuming fruit less than one time daily,34.1,31.4,37.0,"1,537",,35 - 44,,,,,35 - 44
