yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),47.6,43.0,52.3,"1,223",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),52.2,48.3,56.1,"1,542",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),51.7,47.5,55.9,"1,453",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),59.8,56.6,62.9,"2,160",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),55.4,50.1,60.7,572,,18 - 24,,,,,18 - 24
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),54.0,39.6,67.8,181,,,,,,2 or more races,2 or more races
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),48.7,44.7,52.7,"1,130",,25 - 34,,,,,25 - 34
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),46.8,43.0,50.6,"1,422",,35 - 44,,,,,35 - 44
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),48.4,45.2,51.6,"2,014",,45 - 54,,,,,45 - 54
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),49.5,46.7,52.3,"2,779",,55 - 64,,,,,55 - 64
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),52.6,50.2,54.9,"3,903",,65 or older,,,,,65 or older
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),46.3,29.2,64.2,74,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.0,17.5,48.9,50,,,,,,Asian,Asian
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),60.0,57.5,62.5,"3,565",,,College graduate,,,,College graduate
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),49.2,45.2,53.3,"1,694",,,,,Data not reported,,Data not reported
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),47.3,45.5,49.2,"7,133",,,,Female,,,Female
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),46.8,44.2,49.4,"3,681",,,High school graduate,,,,High school graduate
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),50.6,41.4,59.9,242,,,,,,Hispanic,Hispanic
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),41.0,37.3,44.7,"1,647",,,,,"Less than $15,000",,"Less than $15,000"
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),40.5,36.7,44.6,"1,544",,,Less than high school,,,,Less than high school
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),52.9,50.6,55.2,"4,687",,,,Male,,,Male
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),43.0,40.1,46.0,"3,101",,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),53.1,51.4,54.8,"7,849",,,,,,Non-Hispanic White,Non-Hispanic White
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),67.2,51.2,79.9,80,,,,,,Other,Other
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),50.9,48.1,53.6,"3,009",,,Some college or technical sch,,,,Some college or technical school
2011,SC,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),50.0,48.5,51.4,"11,820",Total,,,,,,Total
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),43.6,38.2,49.0,"1,139",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),44.0,37.6,50.6,855,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),41.6,36.3,47.2,"1,172",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),45.1,39.7,50.8,"1,245",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),57.5,53.3,61.6,"1,587",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),51.6,43.9,59.3,350,,18 - 24,,,,,18 - 24
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),40.5,21.9,62.4,84,,,,,,2 or more races,2 or more races
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),40.5,34.8,46.4,807,,25 - 34,,,,,25 - 34
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),46.8,41.3,52.5,942,,35 - 44,,,,,35 - 44
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),46.2,41.3,51.2,"1,414",,45 - 54,,,,,45 - 54
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),45.2,41.1,49.4,"1,727",,55 - 64,,,,,55 - 64
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),47.0,43.5,50.6,"2,599",,65 or older,,,,,65 or older
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),46.1,37.9,54.5,789,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Asian,Asian
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),52.7,48.9,56.5,"2,490",,,College graduate,,,,College graduate
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),45.1,38.8,51.5,"1,094",,,,,Data not reported,,Data not reported
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),49.3,46.5,52.1,"4,690",,,,Female,,,Female
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),41.3,37.5,45.3,"2,419",,,High school graduate,,,,High school graduate
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),34.5,22.2,49.3,97,,,,,,Hispanic,Hispanic
2011,SD,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),39.6,33.0,46.6,747,,,,,"Less than $15,000",,"Less than $15,000"
